Date,Price,lag_P,lag_O,lag_H,lag_L,lag_V,lag_C,Year,Month,Day,Weekday
2015-12-03,0.015773470163436,0.018022298238945966,0.01189876605389073,0.017103941752447893,0.015518913676042634,0.09661429105873551,0.5452127659574468,0.125,0.9999999999999999,0.06666666666666668,0.5
2015-12-04,0.03439756746484224,0.014981629291777487,0.01907579954671368,0.019300778307808186,0.01632719043000319,0.03469884025439581,0.4964539007092199,0.125,0.9999999999999999,0.1,0.6666666666666666
2015-12-07,0.028442924109970846,0.011085772203218047,0.018446235205238026,0.017417775546070824,0.012609117361784605,0.002244668911335578,0.4867021276595745,0.125,0.9999999999999999,0.2,0.0
2015-12-08,0.027841125047510462,0.015773470163436,0.009663812641652059,0.016131056992216952,0.010766246362754583,0.00037411148522259637,0.5824468085106383,0.125,0.9999999999999999,0.23333333333333334,0.16666666666666666
2015-12-09,0.030216647662485774,0.03439756746484224,0.01658902039788468,0.03499246798895306,0.01926931781441965,0.0008417508417508417,0.7384751773049645,0.125,0.9999999999999999,0.26666666666666666,0.3333333333333333
2015-12-10,0.024800456100342094,0.028442924109970846,0.03166708637622773,0.030912628671855402,0.030391205948916866,0.09259259259259259,0.46542553191489366,0.125,0.9999999999999999,0.3,0.5
2015-12-11,0.03281388572152544,0.027841125047510462,0.025906572651725024,0.027617373838814907,0.02602651147752988,0.10699588477366255,0.523936170212766,0.125,0.9999999999999999,0.3333333333333333,0.6666666666666666
2015-12-14,0.02251995438996579,0.030216647662485774,0.02792117854444731,0.03144614612101426,0.027901713546718332,0.1414141414141414,0.5558510638297872,0.125,0.9999999999999999,0.43333333333333335,0.0
2015-12-15,0.01989104269605979,0.024800456100342094,0.02744900528834049,0.025734371077077545,0.02693178144196573,0.09483726150392817,0.47074468085106386,0.125,0.9999999999999999,0.4666666666666667,0.16666666666666666
2015-12-16,0.02619409603446088,0.03281388572152544,0.022569881641903877,0.03059879487823247,0.022373100549628155,0.1688178077066966,0.6187943262411347,0.125,0.9999999999999999,0.5,0.3333333333333333
2015-12-17,0.006999873305460591,0.02251995438996579,0.029432132963988944,0.02837057494350992,0.024927255092143552,0.13486719042274598,0.41755319148936176,0.125,0.9999999999999999,0.5333333333333333,0.5
2015-12-18,0.014759913847713135,0.01989104269605979,0.021184840090657353,0.02140346472508159,0.02072421597154861,0.11849981294425739,0.500886524822695,0.125,0.9999999999999999,0.5666666666666667,0.6666666666666666
2015-12-21,0.023976941593817358,0.02619409603446088,0.020523797532107868,0.024008285212151592,0.02107985774329124,0.12607557052001497,0.600177304964539,0.125,0.9999999999999999,0.6666666666666666,0.0
2015-12-22,0.0199860636006588,0.006999873305460591,0.02263283807605143,0.02093271403464725,0.006498545101842779,0.19425738870183315,0.31826241134751776,0.125,0.9999999999999999,0.7,0.16666666666666666
2015-12-23,0.014538198403648783,0.014759913847713135,0.00689372953915901,0.016036906854130062,0.01005496281926932,0.14393939393939395,0.6179078014184397,0.125,0.9999999999999999,0.7333333333333333,0.3333333333333333
2015-12-24,0.019067528189535055,0.023976941593817358,0.015235457063711988,0.02196836555360282,0.018784351762043294,0.14010475121586233,0.6329787234042553,0.125,0.9999999999999999,0.7666666666666667,0.5
2015-12-28,0.016850373748891423,0.0199860636006588,0.020744145051624363,0.02137208134571933,0.022146783058519137,0.11354283576505798,0.48581560283687947,0.125,0.9999999999999999,0.9,0.0
2015-12-29,0.017768909160015167,0.014538198403648783,0.017848149080836095,0.016790107958824962,0.01687681862269641,0.10016835016835017,0.46985815602836883,0.125,0.9999999999999999,0.9333333333333333,0.16666666666666666
2015-12-30,0.014949955656911151,0.019067528189535055,0.01438554520271973,0.017103941752447893,0.018267054639508506,0.05246913580246914,0.5806737588652482,0.125,0.9999999999999999,0.9666666666666667,0.3333333333333333
2015-12-31,0.01289116939059931,0.016850373748891423,0.017407454041803105,0.015911373336680912,0.019139993533785926,0.08146277590722036,0.5053191489361702,0.125,0.9999999999999999,0.9999999999999999,0.5
2016-01-01,0.012606106676802287,0.017768909160015167,0.01718710652228661,0.019081094652272146,0.02010992563853853,0.09549195660306771,0.5407801418439716,0.25,0.0,0.0,0.6666666666666666
2016-01-04,0.027809451412644126,0.014949955656911151,0.01863510450768069,0.018484810444388655,0.017232460394439042,0.10512532734754958,0.499113475177305,0.25,0.0,0.1,0.0
2016-01-05,0.028031166856708478,0.01289116939059931,0.014133719466129513,0.013275169470248538,0.013255738764953118,0.057145529367751594,0.5070921985815603,0.25,0.0,0.13333333333333333,0.16666666666666666
2016-01-06,0.03835677182313446,0.012606106676802287,0.012370939309997553,0.013683153401958359,0.01390236016812152,0.019827908716797606,0.5265957446808511,0.25,0.0,0.16666666666666669,0.3333333333333333
2016-01-07,0.04944254402635251,0.027809451412644126,0.020492319315034035,0.027303540045192087,0.01810539928871635,0.007014590347923681,0.700354609929078,0.25,0.0,0.2,0.5
2016-01-08,0.04573672874699097,0.028031166856708478,0.024458574666330946,0.026707255837308597,0.02877465244099575,0.0015899738121960343,0.5328014184397163,0.25,0.0,0.23333333333333334,0.6666666666666666
2016-01-11,0.04218928164196123,0.03835677182313446,0.026976832032233777,0.0362164197840823,0.030746847720659498,0.2257762813318369,0.6436170212765957,0.25,0.0,0.3333333333333333,0.0
2016-01-12,0.03623463828708984,0.04944254402635251,0.0383089901787963,0.04691815214662309,0.04235370190753307,0.23681257014590348,0.650709219858156,0.25,0.0,0.3666666666666667,0.16666666666666666
2016-01-13,0.038166730013936445,0.04573672874699097,0.04570637119113574,0.045819733868943,0.042515357258325226,0.22166105499438832,0.49024822695035464,0.25,0.0,0.4,0.3333333333333333
2016-01-14,0.035062713797035405,0.04218928164196123,0.04696549987408716,0.04629048455937734,0.044002586485612616,0.18621399176954734,0.4920212765957447,0.25,0.0,0.43333333333333335,0.5
2016-01-15,0.05007601672367923,0.03623463828708984,0.04070133467640402,0.04177127793120761,0.037504041383769726,0.18855218855218855,0.46542553191489366,0.25,0.0,0.4666666666666667,0.6666666666666666
2016-01-18,0.0483022931711643,0.038166730013936445,0.0339020397884664,0.03637333668089382,0.0342709343679275,0.1717171717171717,0.5514184397163121,0.25,0.0,0.5666666666666667,0.0
2016-01-19,0.048112251361966285,0.035062713797035405,0.0383089901787963,0.0437170474516696,0.036825088910442894,0.225215114104003,0.4964539007092199,0.25,0.0,0.6,0.16666666666666666
2016-01-20,0.06391739516026862,0.05007601672367923,0.032957693276252864,0.04974265628922925,0.037504041383769726,0.2755331088664422,0.6941489361702128,0.25,0.0,0.6333333333333333,0.3333333333333333
2016-01-21,0.052103129355124844,0.0483022931711643,0.046902543439939604,0.04629048455937734,0.04852893630779176,0.13178077066965957,0.5115248226950355,0.25,0.0,0.6666666666666666,0.5
2016-01-22,0.05140630938806534,0.048112251361966285,0.045895240493578515,0.04550590007532007,0.04536049143226639,0.19556677890011223,0.5283687943262412,0.25,0.0,0.7,0.6666666666666666
2016-01-25,0.058469529963258604,0.06391739516026862,0.04775245530093175,0.06358272658799902,0.05269964435822816,0.3018144407033296,0.699468085106383,0.25,0.0,0.8,0.0
2016-01-27,0.06939693399214497,0.052103129355124844,0.05949383026945354,0.05893798644238013,0.054316197866149274,0.26552562663673773,0.4060283687943263,0.25,0.0,0.8666666666666667,0.3333333333333333
2016-01-28,0.0682883567718231,0.05140630938806534,0.05260010073029464,0.05228471001757473,0.053119948270287654,0.1574074074074074,0.5230496453900709,0.25,0.0,0.9,0.5
2016-01-29,0.0685417458507539,0.058469529963258604,0.0499559304960967,0.0567725332663821,0.054962819269317786,0.15169285447063224,0.6054964539007093,0.25,0.0,0.9333333333333333,0.6666666666666666
2016-02-01,0.07690358545546694,0.06939693399214497,0.0587698312767565,0.06854130052724072,0.06401551891367596,0.14506172839506173,0.6462765957446809,0.25,0.09090909090909091,0.0,0.0
2016-02-02,0.0780121626757887,0.0682883567718231,0.07136111810627055,0.0710833542555862,0.0688651794374393,0.15441451552562663,0.5186170212765958,0.25,0.09090909090909091,0.03333333333333333,0.16666666666666666
2016-02-03,0.0867857595337641,0.0685417458507539,0.06597834298665328,0.06678383128295251,0.0665050113158745,0.1427235316124205,0.5328014184397163,0.25,0.09090909090909091,0.06666666666666668,0.3333333333333333
2016-02-04,0.09853667806917521,0.07690358545546694,0.0683706874842609,0.07575947778056735,0.07032007759456838,0.03338945005611672,0.6179078014184397,0.25,0.09090909090909091,0.1,0.5
2016-02-05,0.09574939820093753,0.0780121626757887,0.1006988164190381,0.09876349485312574,0.07730358874878751,0.009820426487093154,0.5416666666666666,0.25,0.09090909090909091,0.13333333333333333,0.6666666666666666
2016-02-08,0.121056632459141,0.0867857595337641,0.08030093175522546,0.08442129048455937,0.0810216618170061,0.00411522633744856,0.6214539007092199,0.25,0.09090909090909091,0.23333333333333334,0.0
2016-02-09,0.11972633979475489,0.09853667806917521,0.08348023167967766,0.09932839568164697,0.08849013902360159,0.00102880658436214,0.650709219858156,0.25,0.09090909090909091,0.26666666666666666,0.16666666666666666
2016-02-10,0.11611554541999247,0.09574939820093753,0.10032107781415267,0.10915139342204372,0.07694794697704488,0.0017770295548073325,0.50177304964539,0.25,0.09090909090909091,0.3,0.3333333333333333
2016-02-11,0.16346762954516658,0.121056632459141,0.09169604633593553,0.11906854130052724,0.09783381829938564,0.27478488589599703,0.7872340425531914,0.25,0.09090909090909091,0.3333333333333333,0.5
2016-02-12,0.15019637653617135,0.11972633979475489,0.11842105263157898,0.11888024102435346,0.11665050113158737,0.2303591470258137,0.5168439716312057,0.25,0.09090909090909091,0.3666666666666667,0.6666666666666666
2016-02-15,0.12827822120866594,0.11611554541999247,0.115052883404684,0.11345091639467741,0.11202715809893304,0.19201271979049758,0.4946808510638298,0.25,0.09090909090909091,0.4666666666666667,0.0
2016-02-16,0.13477131635626505,0.16346762954516658,0.11543062200956944,0.1683718302786844,0.12221144519883598,0.43396932285821177,1.0,0.25,0.09090909090909091,0.5,0.16666666666666666
2016-02-17,0.13416951729380466,0.15019637653617135,0.15531352304205492,0.15964725081596787,0.1545748464274167,0.23129442573887019,0.4051418439716312,0.25,0.09090909090909091,0.5333333333333333,0.3333333333333333
2016-02-18,0.14775750665146337,0.12827822120866594,0.1469403173004281,0.14486567913632942,0.1309731652117685,0.1827534605312383,0.3209219858156029,0.25,0.09090909090909091,0.5666666666666667,0.5
2016-02-19,0.15478905359179018,0.13477131635626505,0.12487408713170489,0.13601556615616373,0.11771742644681538,0.2953610175832398,0.5939716312056738,0.25,0.09090909090909091,0.6,0.6666666666666666
2016-02-22,0.13844545800076025,0.13416951729380466,0.13242885922941328,0.1351054481546573,0.1347235693501454,0.2027684249906472,0.523936170212766,0.25,0.09090909090909091,0.7,0.0
2016-02-23,0.14851767388825543,0.14775750665146337,0.1321140770586754,0.1454619633442129,0.1339799547365017,0.20856715301159745,0.6622340425531915,0.25,0.09090909090909091,0.7333333333333333,0.16666666666666666
2016-02-24,0.15767135436462687,0.15478905359179018,0.1462477965248049,0.1541551594275672,0.15227934044616875,0.241208380097269,0.5975177304964538,0.25,0.09090909090909091,0.7666666666666667,0.3333333333333333
2016-02-25,0.16438616495629044,0.13844545800076025,0.149741878619995,0.1476587998995732,0.1387649531199482,0.1974373363262252,0.375,0.25,0.09090909090909091,0.8,0.5
2016-02-26,0.15029139744077036,0.14851767388825543,0.14202971543691767,0.14693698217424056,0.14894924021985123,0.20650953984287318,0.6276595744680851,0.25,0.09090909090909091,0.8333333333333334,0.6666666666666666
2016-02-29,0.15494742176612186,0.15767135436462687,0.14879753210778146,0.16473135827265883,0.15324927255092136,0.2920875420875421,0.6179078014184397,0.25,0.09090909090909091,0.9333333333333333,0.0
2016-03-01,0.14417838591156729,0.16438616495629044,0.153834046839587,0.16099673612854626,0.15819592628516,0.24551066217732884,0.5939716312056738,0.25,0.1818181818181818,0.0,0.16666666666666666
2016-03-02,0.1480425693652604,0.15029139744077036,0.1575484764542937,0.15870574943509919,0.15082444228903968,0.24074074074074076,0.3971631205673759,0.25,0.1818181818181818,0.03333333333333333,0.3333333333333333
2016-03-03,0.15317369821360705,0.15494742176612186,0.1464681440443214,0.15660306301782578,0.15408988037504034,0.138327721661055,0.574468085106383,0.25,0.1818181818181818,0.06666666666666668,0.5
2016-03-04,0.15754465982516153,0.14417838591156729,0.15792621505917914,0.16065151895556118,0.14904623343032652,0.03684998129442574,0.4273049645390071,0.25,0.1818181818181818,0.1,0.6666666666666666
2016-03-07,0.16001520334473585,0.1480425693652604,0.13932258876857218,0.14452046196334423,0.14516650501131578,0.00935278713056491,0.5673758865248227,0.25,0.1818181818181818,0.2,0.0
2016-03-08,0.16704675028506277,0.15317369821360705,0.14561823218332914,0.1534647250815968,0.15033947623666333,0.009259259259259259,0.5789007092198581,0.25,0.1818181818181818,0.23333333333333334,0.16666666666666666
2016-03-09,0.16001520334473585,0.15754465982516153,0.16057038529337697,0.16783831282952544,0.15399288716456505,0.0030864197530864196,0.5718085106382979,0.25,0.1818181818181818,0.26666666666666666,0.3333333333333333
2016-03-10,0.1704991764854935,0.16001520334473585,0.1665827247544699,0.1671164951041928,0.16443582282573543,0.13112607557052003,0.5531914893617021,0.25,0.1818181818181818,0.3,0.5
2016-03-11,0.15706955530216649,0.16704675028506277,0.1629627297909847,0.17298518704494104,0.17103136113805362,0.3599887766554433,0.5966312056737588,0.25,0.1818181818181818,0.3333333333333333,0.6666666666666666
2016-03-14,0.14756746484226535,0.16001520334473585,0.1626479476202468,0.16052598543811192,0.1567086970578726,0.326225215114104,0.4645390070921986,0.25,0.1818181818181818,0.43333333333333335,0.0
2016-03-15,0.14268972507284938,0.1704991764854935,0.15477839335180055,0.16680266131056987,0.14930488199159386,0.4881219603441826,0.6294326241134752,0.25,0.1818181818181818,0.4666666666666667,0.16666666666666666
2016-03-16,0.1401558342835424,0.15706955530216649,0.16752707126668354,0.16586115992970119,0.16165535079211113,0.3451178451178451,0.4042553191489362,0.25,0.1818181818181818,0.5,0.3333333333333333
2016-03-17,0.15241353097681487,0.14756746484226535,0.15317300428103753,0.15487697715289983,0.15098609763983184,0.2892817059483726,0.4397163120567376,0.25,0.1818181818181818,0.5333333333333333,0.5
2016-03-18,0.14538198403648805,0.14268972507284938,0.14247041047595066,0.1448029123776048,0.1427416747494341,0.3110736999625889,0.48315602836879434,0.25,0.1818181818181818,0.5666666666666667,0.6666666666666666
2016-03-21,0.1391106043329533,0.1401558342835424,0.14155754218081096,0.1419156414762741,0.14435822825735523,0.21118593340815564,0.5053191489361702,0.25,0.1818181818181818,0.6666666666666666,0.0
2016-03-22,0.14259470416825037,0.15241353097681487,0.14042432636615465,0.15550464474014558,0.14788231490462334,0.3538159371492705,0.648936170212766,0.25,0.1818181818181818,0.7,0.16666666666666666
2016-03-23,0.12742303306727487,0.14538198403648805,0.15163057164442206,0.15142480542304793,0.14681538958939533,0.25392817059483724,0.46276595744680854,0.25,0.1818181818181818,0.7333333333333333,0.3333333333333333
2016-03-24,0.12716964398834407,0.1391106043329533,0.14225006295643416,0.14072307306050713,0.14099579696087938,0.22904975682753462,0.46985815602836883,0.25,0.1818181818181818,0.7666666666666667,0.5
2016-03-28,0.1221018624097302,0.14259470416825037,0.13746537396121883,0.1475646497614863,0.14300032331070156,0.30153385708941266,0.5638297872340425,0.25,0.1818181818181818,0.9,0.0
2016-03-29,0.128943367540859,0.12742303306727487,0.13903928481490813,0.13698845091639467,0.13061752344002586,0.31546950991395434,0.3838652482269504,0.25,0.1818181818181818,0.9333333333333333,0.16666666666666666
